  2.000000   1.970000 189348.925538 
  2.000000   1.980000 191844.836228 
  2.000000   1.990000 194321.417404 
  2.000000   2.000000 196791.026471 
  2.000000   2.010000 199257.313160 
  2.000000   2.020000 201705.784554 
  2.000000   2.030000 204136.927922 
  2.000000   2.040000 206551.201149 
  2.000000   2.050000 208949.035122 
  2.000000   2.060000 211330.835885 
  2.000000   2.070000 213696.986587 
  2.000000   2.080000 216047.849230 
  2.000000   2.090000 218383.766263 
  2.000000   2.100000 220705.062028 
  2.000000   2.110000 223024.946444 
  2.000000   2.120000 225339.607996 
  2.000000   2.130000 227640.356877 
  2.000000   2.140000 229927.454880 
  2.000000   2.150000 232201.151533 
  2.000000   2.160000 234461.684911 
  2.000000   2.170000 236709.282388 
  2.000000   2.180000 238944.161321 
  2.000000   2.190000 241166.529690 
  2.000000   2.200000 243376.586680 
  2.000000   2.210000 245574.523226 
  2.000000   2.220000 247760.522513 
  2.000000   2.230000 249934.760439 
  2.000000   2.240000 252099.598417 
  2.000000   2.250000 254268.115708 
  2.000000   2.260000 256425.216049 
  2.000000   2.270000 258571.049894 
  2.000000   2.280000 260705.762403 
  2.000000   2.290000 262829.493732 
  2.000000   2.300000 264942.379306 
  2.000000   2.310000 267044.550073 
  2.000000   2.320000 269136.132736 
  2.000000   2.330000 271217.249980 
  2.000000   2.340000 273288.020677 
  2.000000   2.350000 275348.560081 
  2.000000   2.360000 277398.980009 
  2.000000   2.370000 279439.389013 
  2.000000   2.380000 281469.892539 
  2.000000   2.390000 283490.593081 
  2.000000   2.400000 285501.590318 
  2.000000   2.410000 287502.981252 
  2.000000   2.420000 289494.860329 
  2.000000   2.430000 291486.567321 
  2.000000   2.440000 293472.686891 
  2.000000   2.450000 295449.450105 
  2.000000   2.460000 297416.942793 
  2.000000   2.470000 299375.248791 
  2.000000   2.480000 301324.450026 
  2.000000   2.490000 303264.626601 
  2.000000   2.500000 305195.856865 
  2.100000   0.010000 36142.575123 
  2.100000   0.020000 50887.015557 
  2.100000   0.030000 61322.695494 
  2.100000   0.040000 69497.799203 
  2.100000   0.050000 76330.896551 
  2.100000   0.060000 82180.835036 
  2.100000   0.070000 87299.860977 
  2.100000   0.080000 91849.966660 
  2.100000   0.090000 95961.142699 
  2.100000   0.100000 99647.291696 
  2.100000   0.110000 103006.705484 
  2.100000   0.120000 106060.926631 
  2.100000   0.130000 108818.788643 
  2.100000   0.140000 21981.447816 
  2.100000   0.150000 23701.655010 
  2.100000   0.160000 20467.303584 
  2.100000   0.170000 17316.355458 
  2.100000   0.180000 69800.687901 
  2.100000   0.190000 83263.505725 
  2.100000   0.200000 94956.265395 
  2.100000   0.210000 104871.216281 
  2.100000   0.220000 113293.531276 
  2.100000   0.230000 120405.100778 
  2.100000   0.240000 126626.797914 
  2.100000   0.250000 132187.969944 
  2.100000   0.260000 137279.267510 
  2.100000   0.270000 142123.733458 
  2.100000   0.280000 146796.235238 
  2.100000   0.290000 151341.103416 
  2.100000   0.300000 155887.859071 
  2.100000   0.310000 160413.388803 
  2.100000   0.320000 164976.726356 
  2.100000   0.330000 169523.076294 
  2.100000   0.340000 174057.604345 
  2.100000   0.350000 178575.660060 
  2.100000   0.360000 183082.338028 
  2.100000   0.370000 187518.827324 
  2.100000   0.380000 191856.806598 
  2.100000   0.390000 196148.172491 
  2.100000   0.400000 200352.591435 
  2.100000   0.410000 204452.036432 
  2.100000   0.420000 208530.570694 
  2.100000   0.430000 212516.848506 
  2.100000   0.440000 216411.446101 
  2.100000   0.450000 220263.274010 
  2.100000   0.460000 224034.845076 
  2.100000   0.470000 227707.170264 
  2.100000   0.480000 231287.298410 
  2.100000   0.490000 234825.016233 
  2.100000   0.500000 238280.013622 
  2.100000   0.510000 241641.678733 
  2.100000   0.520000 244906.079373 
  2.100000   0.530000 248058.218168 
  2.100000   0.540000 251024.366898 
  2.100000   0.550000 253857.231818 
  2.100000   0.560000 256591.461851 
  2.100000   0.570000 259236.635457 
  2.100000   0.580000 261804.568684 
  2.100000   0.590000 264303.499180 
  2.100000   0.600000 266739.594872 
  2.100000   0.610000 467.518303 
  2.100000   0.620000 9100.499486 
  2.100000   0.630000 19387.122550 
  2.100000   0.640000 29068.761196 
  2.100000   0.650000 37896.911768 
  2.100000   0.660000 46098.329235 
  2.100000   0.670000 53808.545741 
  2.100000   0.680000 61147.356481 
  2.100000   0.690000 68216.610500 
  2.100000   0.700000 75089.824174 
  2.100000   0.710000 81832.681750 
  2.100000   0.720000 88481.464145 
  2.100000   0.730000 95036.644091 
  2.100000   0.740000 101499.498786 
  2.100000   0.750000 107801.526850 
  2.100000   0.760000 113900.836003 
  2.100000   0.770000 119816.186474 
  2.100000   0.780000 125550.958161 
  2.100000   0.790000 131039.580624 
  2.100000   0.800000 136141.083700 
  2.100000   0.810000 140822.206072 
  2.100000   0.820000 145289.285254 
  2.100000   0.830000 149571.968756 
  2.100000   0.840000 153707.766990 
  2.100000   0.850000 157721.522175 
  2.100000   0.860000 161646.771323 
  2.100000   0.870000 165507.738281 
  2.100000   0.880000 169287.316286 
  2.100000   0.890000 172993.869525 
  2.100000   0.900000 176634.233291 
  2.100000   0.910000 180214.077246 
  2.100000   0.920000 183738.162480 
  2.100000   0.930000 187217.319859 
  2.100000   0.940000 190670.632849 
  2.100000   0.950000 194077.676335 
  2.100000   0.960000 197441.063606 
  2.100000   0.970000 200763.085779 
  2.100000   0.980000 204045.763236 
  2.100000   0.990000 207290.887216 
  2.100000   1.000000 210500.053770 
  2.100000   1.010000 213674.691726 
  2.100000   1.020000 216816.085906 
  2.100000   1.030000 219925.396528 
  2.100000   1.040000 223003.675522 
  2.100000   1.050000 226059.298489 
  2.100000   1.060000 229094.558981 
  2.100000   1.070000 232100.801094 
  2.100000   1.080000 235078.781204 
  2.100000   1.090000 238029.198680 
  2.100000   1.100000 240952.702255 
  2.100000   1.110000 243849.895558 
  2.100000   1.120000 246721.341943 
  2.100000   1.130000 249567.568708 
  2.100000   1.140000 252389.070786 
  2.100000   1.150000 255186.314007 
  2.100000   1.160000 257959.737955 
  2.100000   1.170000 260709.758503 
  2.100000   1.180000 263436.770051 
  2.100000   1.190000 266141.147516 
  2.100000   1.200000 268823.248100 
  2.100000   1.210000 271483.412859 
  2.100000   1.220000 274121.968113 
  2.100000   1.230000 276739.226695 
  2.100000   1.240000 279335.489081 
  2.100000   1.250000 281911.044392 
  2.100000   1.260000 284466.171298 
  2.100000   1.270000 287001.138838 
  2.100000   1.280000 289516.207146 
  2.100000   1.290000 292011.628114 
  2.100000   1.300000 294487.645991 
  2.100000   1.310000 296944.497918 
  2.100000   1.320000 299382.414421 
  2.100000   1.330000 301801.619849 
  2.100000   1.340000 304202.332782 
  2.100000   1.350000 306584.766391 
  2.100000   1.360000 308949.128771 
  2.100000   1.370000 311295.623248 
  2.100000   1.380000 313624.448648 
  2.100000   1.390000 315935.799556 
  2.100000   1.400000 318229.866542 
  2.100000   1.410000 320506.836371 
  2.100000   1.420000 322767.488440 
  2.100000   1.430000 325012.420687 
  2.100000   1.440000 327240.621678 
  2.100000   1.450000 329452.270019 
  2.100000   1.460000 331647.541174 
  2.100000   1.470000 333826.607591 
  2.100000   1.480000 335989.638830 
  2.100000   1.490000 338136.801675 
  2.100000   1.500000 340268.260235 
  2.100000   1.510000 342384.176046 
  2.100000   1.520000 1076.475831 
  2.100000   1.530000 6602.813913 
  2.100000   1.540000 13021.975565 
  2.100000   1.550000 19475.831300 
  2.100000   1.560000 25765.103210 
  2.100000   1.570000 31903.069175 
  2.100000   1.580000 37908.525492 
  2.100000   1.590000 43807.976953 
  2.100000   1.600000 49603.867015 
  2.100000   1.610000 55308.274629 
  2.100000   1.620000 60936.527056 
  2.100000   1.630000 66481.171270 
  2.100000   1.640000 71915.083854 
  2.100000   1.650000 77201.276412 
  2.100000   1.660000 82325.735623 
  2.100000   1.670000 87265.638651 
  2.100000   1.680000 91985.468692 
  2.100000   1.690000 96434.534131 
  2.100000   1.700000 100589.659170 
  2.100000   1.710000 104566.374295 
  2.100000   1.720000 108422.605234 
  2.100000   1.730000 112159.344336 
  2.100000   1.740000 115805.599530 
  2.100000   1.750000 119389.221351 
  2.100000   1.760000 122893.525019 
  2.100000   1.770000 126329.738751 
  2.100000   1.780000 129734.910146 
  2.100000   1.790000 133080.805252 
  2.100000   1.800000 136371.980383 
  2.100000   1.810000 139628.205216 
  2.100000   1.820000 142856.514538 
  2.100000   1.830000 146040.638112 
  2.100000   1.840000 149183.225810 
  2.100000   1.850000 152286.648055 
  2.100000   1.860000 155380.958633 
  2.100000   1.870000 158444.785831 
  2.100000   1.880000 161475.181363 
  2.100000   1.890000 164473.704593 
  2.100000   1.900000 167441.781518 
  2.100000   1.910000 170380.720216 
  2.100000   1.920000 173312.220860 
  2.100000   1.930000 176225.910723 
  2.100000   1.940000 179113.661846 
  2.100000   1.950000 181976.409067 
  2.100000   1.960000 184815.021229 
  2.100000   1.970000 187630.307445 
  2.100000   1.980000 190423.022611 
  2.100000   1.990000 193193.872278 
  2.100000   2.000000 195953.597130 
  2.100000   2.010000 198708.737549 
  2.100000   2.020000 201443.701786 
  2.100000   2.030000 204159.029605 
  2.100000   2.040000 206855.229730 
  2.100000   2.050000 209532.782259 
  2.100000   2.060000 212192.140853 
  2.100000   2.070000 214833.734714 
  2.100000   2.080000 217457.970381 
  2.100000   2.090000 220065.233359 
  2.100000   2.100000 222655.889617 
  2.100000   2.110000 225230.286939 
  2.100000   2.120000 227807.078016 
  2.100000   2.130000 230371.944064 
  2.100000   2.140000 232921.319390 
  2.100000   2.150000 235455.488459 
  2.100000   2.160000 237974.723131 
  2.100000   2.170000 240479.283457 
  2.100000   2.180000 242969.418407 
  2.100000   2.190000 245445.366548 
  2.100000   2.200000 247907.356667 
  2.100000   2.210000 250355.608353 
  2.100000   2.220000 252790.332534 
  2.100000   2.230000 255211.731979 
  2.100000   2.240000 257620.001757 
  2.100000   2.250000 260015.329675 
  2.100000   2.260000 262397.896682 
  2.100000   2.270000 264767.877237 
  2.100000   2.280000 267138.657587 
  2.100000   2.290000 269501.623870 
  2.100000   2.300000 271852.334592 
  2.100000   2.310000 274190.941662 
  2.100000   2.320000 276517.592138 
  2.100000   2.330000 278832.428476 
  2.100000   2.340000 281135.588754 
  2.100000   2.350000 283427.206894 
  2.100000   2.360000 285707.412858 
  2.100000   2.370000 287976.332844 
  2.100000   2.380000 290234.089460 
  2.100000   2.390000 292480.801897 
  2.100000   2.400000 294716.586084 
  2.100000   2.410000 296941.554842 
  2.100000   2.420000 299155.818019 
  2.100000   2.430000 301359.482629 
  2.100000   2.440000 303552.652975 
  2.100000   2.450000 305735.430768 
  2.100000   2.460000 307907.915240 
  2.100000   2.470000 310070.203248 
  2.100000   2.480000 312222.389379 
  2.100000   2.490000 314364.566040 
  2.100000   2.500000 316496.823552 
  2.200000   0.010000 37520.029110 
  2.200000   0.020000 53055.512419 
  2.200000   0.030000 64105.095895 
  2.200000   0.040000 72851.594931 
  2.200000   0.050000 80155.140225 
  2.200000   0.060000 86451.207682 
  2.200000   0.070000 91984.395403 
  2.200000   0.080000 96860.332965 
  2.200000   0.090000 101226.255128 
  2.200000   0.100000 105151.641305 
  2.200000   0.110000 108708.266983 
  2.200000   0.120000 111946.496429 
  2.200000   0.130000 114911.044511 
  2.200000   0.140000 15993.712692 
  2.200000   0.150000 23194.659358 
  2.200000   0.160000 22823.428430 
  2.200000   0.170000 53259.164734 
  2.200000   0.180000 69130.178739 
  2.200000   0.190000 83019.616095 
  2.200000   0.200000 95044.228133 
  2.200000   0.210000 105333.836505 
  2.200000   0.220000 114090.451725 
  2.200000   0.230000 121751.424892 
  2.200000   0.240000 128565.473915 
  2.200000   0.250000 134770.864719 
  2.200000   0.260000 140549.515418 
  2.200000   0.270000 146067.556823 
  2.200000   0.280000 151447.435639 
  2.200000   0.290000 156772.176947 
  2.200000   0.300000 162075.676500 
  2.200000   0.310000 167374.031340 
  2.200000   0.320000 172622.405225 
  2.200000   0.330000 177847.834105 
  2.200000   0.340000 182980.374555 
  2.200000   0.350000 188016.342273 
  2.200000   0.360000 192970.134010 
  2.200000   0.370000 197810.190477 
  2.200000   0.380000 202594.151524 
  2.200000   0.390000 207259.333406 
  2.200000   0.400000 211880.123728 
  2.200000   0.410000 216382.435191 
  2.200000   0.420000 220759.107011 
  2.200000   0.430000 225071.147034 
  2.200000   0.440000 229255.430189 
  2.200000   0.450000 233307.846935 
  2.200000   0.460000 237220.732503 
  2.200000   0.470000 240889.232960 
  2.200000   0.480000 244340.735170 
  2.200000   0.490000 247648.890536 
  2.200000   0.500000 250842.051123 
  2.200000   0.510000 253937.137020 
  2.200000   0.520000 256945.661580 
  2.200000   0.530000 259876.056034 
  2.200000   0.540000 262734.806009 
  2.200000   0.550000 265527.084877 
  2.200000   0.560000 268257.137976 
  2.200000   0.570000 270928.530153 
  2.200000   0.580000 273544.312615 
  2.200000   0.590000 276107.139457 
  2.200000   0.600000 278619.351404 
  2.200000   0.610000 281083.037459 
  2.200000   0.620000 283514.157232 
  2.200000   0.630000 2835.140269 
  2.200000   0.640000 11845.912142 
  2.200000   0.650000 21662.643061 
  2.200000   0.660000 31217.180476 
  2.200000   0.670000 40391.453930 
  2.200000   0.680000 49249.840478 
  2.200000   0.690000 57799.337075 
  2.200000   0.700000 66081.161587 
  2.200000   0.710000 74121.033168 
  2.200000   0.720000 81926.566908 
  2.200000   0.730000 89501.049703 
  2.200000   0.740000 96897.192625 
  2.200000   0.750000 104020.448018 
  2.200000   0.760000 110667.212133 
  2.200000   0.770000 116683.214699 
  2.200000   0.780000 122153.828889 
  2.200000   0.790000 127302.493680 
  2.200000   0.800000 132213.944878 
  2.200000   0.810000 136962.582955 
  2.200000   0.820000 141575.462997 
  2.200000   0.830000 146055.947664 
  2.200000   0.840000 150421.765813 
  2.200000   0.850000 154686.766139 
  2.200000   0.860000 158862.023572 
  2.200000   0.870000 162984.964317 
  2.200000   0.880000 167040.336614 
  2.200000   0.890000 171027.587424 
  2.200000   0.900000 174951.990700 
  2.200000   0.910000 178818.053632 
  2.200000   0.920000 182629.658350 
  2.200000   0.930000 186390.171954 
  2.200000   0.940000 190102.533217 
  2.200000   0.950000 193769.321787 
  2.200000   0.960000 197406.568543 
  2.200000   0.970000 201011.117080 
  2.200000   0.980000 204575.369995 
  2.200000   0.990000 208100.957022 
  2.200000   1.000000 211589.344840 
  2.200000   1.010000 215041.858577 
  2.200000   1.020000 218459.699986 
  2.200000   1.030000 221843.962893 
  2.200000   1.040000 225195.646391 
  2.200000   1.050000 228515.666144 
  2.200000   1.060000 231804.864140 
  2.200000   1.070000 235064.017106 
  2.200000   1.080000 238293.843816 
  2.200000   1.090000 241495.011449 
  2.200000   1.100000 244668.141136 
  2.200000   1.110000 247813.812821 
  2.200000   1.120000 250932.569522 
  2.200000   1.130000 254024.921082 
  2.200000   1.140000 257091.347478 
  2.200000   1.150000 260132.301745 
  2.200000   1.160000 263151.944294 
  2.200000   1.170000 266151.792128 
  2.200000   1.180000 269126.989123 
  2.200000   1.190000 272077.915992 
  2.200000   1.200000 275004.936512 
  2.200000   1.210000 277908.398978 
  2.200000   1.220000 280788.637512 
  2.200000   1.230000 283645.973229 
  2.200000   1.240000 286480.715291 
  2.200000   1.250000 289293.161850 
  2.200000   1.260000 292083.600903 
  2.200000   1.270000 294852.311056 
  2.200000   1.280000 297599.562222 
  2.200000   1.290000 300325.616245 
  2.200000   1.300000 303030.727470 
  2.200000   1.310000 305715.143256 
  2.200000   1.320000 308379.104445 
  2.200000   1.330000 311022.845782 
  2.200000   1.340000 313646.596305 
  2.200000   1.350000 316250.579694 
  2.200000   1.360000 318835.014590 
  2.200000   1.370000 321400.114887 
  2.200000   1.380000 323946.090001 
  2.200000   1.390000 326473.145108 
  2.200000   1.400000 328981.481374 
  2.200000   1.410000 331471.296152 
  2.200000   1.420000 333942.783176 
  2.200000   1.430000 336396.132727 
  2.200000   1.440000 338831.531794 
  2.200000   1.450000 341249.164221 
  2.200000   1.460000 343649.210837 
  2.200000   1.470000 346031.849581 
  2.200000   1.480000 348397.255620 
  2.200000   1.490000 350745.601447 
  2.200000   1.500000 353077.056986 
  2.200000   1.510000 355391.789677 
  2.200000   1.520000 357689.964566 
  2.200000   1.530000 359971.744376 
  2.200000   1.540000 362237.289584 
  2.200000   1.550000 364486.758489 
  2.200000   1.560000 2127.475078 
  2.200000   1.570000 7670.683253 
  2.200000   1.580000 14145.214147 
  2.200000   1.590000 20967.291290 
  2.200000   1.600000 27859.590902 
  2.200000   1.610000 34672.146305 
  2.200000   1.620000 41348.735291 
  2.200000   1.630000 47863.207055 
  2.200000   1.640000 54218.041183 
  2.200000   1.650000 60341.828598 
  2.200000   1.660000 66217.227088 
  2.200000   1.670000 71677.903665 
  2.200000   1.680000 76648.055781 
  2.200000   1.690000 81336.192064 
  2.200000   1.700000 85830.009662 
  2.200000   1.710000 90183.866089 
  2.200000   1.720000 94400.426365 
  2.200000   1.730000 98498.466544 
  2.200000   1.740000 102492.318941 
  2.200000   1.750000 106412.281640 
  2.200000   1.760000 110268.545080 
  2.200000   1.770000 114049.326502 
  2.200000   1.780000 117760.991136 
  2.200000   1.790000 121408.995060 
  2.200000   1.800000 125001.300170 
  2.200000   1.810000 128572.134829 
  2.200000   1.820000 132091.853461 
  2.200000   1.830000 135563.630728 
  2.200000   1.840000 138990.303252 
  2.200000   1.850000 142374.418935 
  2.200000   1.860000 145718.761736 
  2.200000   1.870000 149057.868398 
  2.200000   1.880000 152360.561690 
  2.200000   1.890000 155628.543304 
  2.200000   1.900000 158863.372463 
  2.200000   1.910000 162066.481943 
  2.200000   1.920000 165239.191805 
  2.200000   1.930000 168387.857365 
  2.200000   1.940000 171533.222035 
  2.200000   1.950000 174651.376865 
  2.200000   1.960000 177743.282154 
  2.200000   1.970000 180809.832830 
  2.200000   1.980000 183851.864363 
  2.200000   1.990000 186870.158008 
  2.200000   2.000000 189865.445470 
  2.200000   2.010000 192840.410637 
  2.200000   2.020000 195817.908460 
  2.200000   2.030000 198774.115200 
  2.200000   2.040000 201709.596557 
  2.200000   2.050000 204624.886392 
  2.200000   2.060000 207520.489119 
  2.200000   2.070000 210396.881885 
  2.200000   2.080000 213254.516538 
  2.200000   2.090000 216093.821435 
  2.200000   2.100000 218915.203081 
  2.200000   2.110000 221719.047635 
  2.200000   2.120000 224522.889095 
  2.200000   2.130000 227314.839666 
  2.200000   2.140000 230090.087408 
  2.200000   2.150000 232848.948593 
  2.200000   2.160000 235591.725288 
  2.200000   2.170000 238318.706239 
  2.200000   2.180000 241030.167689 
  2.200000   2.190000 243726.374137 
  2.200000   2.200000 246407.579038 
  2.200000   2.210000 249074.025454 
  2.200000   2.220000 251725.946661 
  2.200000   2.230000 254363.566707 
  2.200000   2.240000 256987.100939 
  2.200000   2.250000 259605.422516 
  2.200000   2.260000 262219.456062 
  2.200000   2.270000 264819.813584 
  2.200000   2.280000 267406.680669 
  2.200000   2.290000 269980.236443 
  2.200000   2.300000 272540.653905 
  2.200000   2.310000 275088.100246 
  2.200000   2.320000 277622.737149 
  2.200000   2.330000 280144.721061 
  2.200000   2.340000 282654.203459 
  2.200000   2.350000 285151.331095 
  2.200000   2.360000 287636.246227 
  2.200000   2.370000 290109.086834 
  2.200000   2.380000 292569.986824 
  2.200000   2.390000 295019.076222 
  2.200000   2.400000 297456.481358 
  2.200000   2.410000 299882.325032 
  2.200000   2.420000 302298.524646 
  2.200000   2.430000 304715.628284 
  2.200000   2.440000 307121.365854 
  2.200000   2.450000 309515.848647 
  2.200000   2.460000 311899.185179 
  2.200000   2.470000 314271.481307 
  2.200000   2.480000 316632.840344 
  2.200000   2.490000 318983.363166 
  2.200000   2.500000 321323.148311 
  2.300000   0.010000 38863.065991 
  2.300000   0.020000 55146.121670 
  2.300000   0.030000 66804.045628 
  2.300000   0.040000 76103.167417 
  2.300000   0.050000 83923.118302 
  2.300000   0.060000 90635.017111 
  2.300000   0.070000 96542.484138 
  2.300000   0.080000 101705.957064 
  2.300000   0.090000 106300.127792 
  2.300000   0.100000 110444.264436 
  2.300000   0.110000 114222.345830 
  2.300000   0.120000 117693.343974 
  2.300000   0.130000 120898.451339 
  2.300000   0.140000 10966.591830 
  2.300000   0.150000 22399.849954 
  2.300000   0.160000 25429.045837 
  2.300000   0.170000 53595.511918 
  2.300000   0.180000 69624.676772 
  2.300000   0.190000 83362.862689 
  2.300000   0.200000 95312.437903 
  2.300000   0.210000 105773.016274 
  2.300000   0.220000 114988.757679 
  2.300000   0.230000 123144.525770 
  2.300000   0.240000 130531.109265 
  2.300000   0.250000 137376.579794 
  2.300000   0.260000 143871.561916 
  2.300000   0.270000 150186.975781 
  2.300000   0.280000 156377.600274 
  2.300000   0.290000 162490.073505 
  2.300000   0.300000 168572.911230 
  2.300000   0.310000 174522.556176 
  2.300000   0.320000 180367.472836 
  2.300000   0.330000 186076.179901 
  2.300000   0.340000 191656.401060 
  2.300000   0.350000 197149.339496 
  2.300000   0.360000 202510.758242 
  2.300000   0.370000 207790.094946 
  2.300000   0.380000 212904.255877 
  2.300000   0.390000 217879.230656 
  2.300000   0.400000 222700.115532 
  2.300000   0.410000 227258.100155 
  2.300000   0.420000 231443.487449 
  2.300000   0.430000 235415.968463 
  2.300000   0.440000 239233.415141 
  2.300000   0.450000 242924.815159 
  2.300000   0.460000 246508.197962 
  2.300000   0.470000 249995.959581 
  2.300000   0.480000 253397.176934 
  2.300000   0.490000 256718.804349 
  2.300000   0.500000 259966.360298 
  2.300000   0.510000 263144.350493 
  2.300000   0.520000 266256.542428 
  2.300000   0.530000 269306.150752 
  2.300000   0.540000 272295.966488 
  2.300000   0.550000 275228.449496 
  2.300000   0.560000 278105.796112 
  2.300000   0.570000 280929.989576 
  2.300000   0.580000 283709.719458 
  2.300000   0.590000 286456.692162 
  2.300000   0.600000 289155.837574 
  2.300000   0.610000 291808.519992 
  2.300000   0.620000 294416.023222 
  2.300000   0.630000 296979.560861 
  2.300000   0.640000 299500.284642 
  2.300000   0.650000 5945.663333 
  2.300000   0.660000 14880.863491 
  2.300000   0.670000 24498.506912 
  2.300000   0.680000 34155.138684 
  2.300000   0.690000 43650.730800 
  2.300000   0.700000 52889.725768 
  2.300000   0.710000 61839.143543 
  2.300000   0.720000 70447.210587 
  2.300000   0.730000 78559.829060 
  2.300000   0.740000 86137.530865 
  2.300000   0.750000 93159.863267 
  2.300000   0.760000 99471.505137 
  2.300000   0.770000 105333.927339 
  2.300000   0.780000 110892.587468 
  2.300000   0.790000 116216.986628 
  2.300000   0.800000 121374.055065 
  2.300000   0.810000 126385.684768 
  2.300000   0.820000 131260.044902 
  2.300000   0.830000 136014.610416 
  2.300000   0.840000 140663.229264 
  2.300000   0.850000 145217.101665 
  2.300000   0.860000 149713.692167 
  2.300000   0.870000 154132.728560 
  2.300000   0.880000 158479.395431 
  2.300000   0.890000 162759.176386 
  2.300000   0.900000 166976.777328 
  2.300000   0.910000 171136.265871 
  2.300000   0.920000 175241.180561 
  2.300000   0.930000 179294.617633 
  2.300000   0.940000 183312.090211 
  2.300000   0.950000 187289.949333 
  2.300000   0.960000 191222.829225 
  2.300000   0.970000 195112.654209 
  2.300000   0.980000 198961.150137 
  2.300000   0.990000 202769.870901 
  2.300000   1.000000 206540.220789 
  2.300000   1.010000 210273.473457 
  2.300000   1.020000 213970.788098 
  2.300000   1.030000 217633.223290 
  2.300000   1.040000 221261.748910 
  2.300000   1.050000 224857.256411 
  2.300000   1.060000 228420.567736 
  2.300000   1.070000 231952.443057 
  2.300000   1.080000 235453.587527 
  2.300000   1.090000 238924.657190 
  2.300000   1.100000 242366.264149 
  2.300000   1.110000 245783.173113 
  2.300000   1.120000 249175.599725 
  2.300000   1.130000 252539.743775 
  2.300000   1.140000 255876.095320 
  2.300000   1.150000 259185.118137 
  2.300000   1.160000 262467.252187 
  2.300000   1.170000 265722.915811 
  2.300000   1.180000 268952.507684 
  2.300000   1.190000 272156.408562 
  2.300000   1.200000 275334.982846 
  2.300000   1.210000 278488.579981 
  2.300000   1.220000 281617.535710 
  2.300000   1.230000 284722.173206 
  2.300000   1.240000 287802.804082 
  2.300000   1.250000 290859.729307 
  2.300000   1.260000 293893.240027 
  2.300000   1.270000 296903.618311 
  2.300000   1.280000 299891.137819 
  2.300000   1.290000 302856.064411 
  2.300000   1.300000 305798.656695 
  2.300000   1.310000 308719.166526 
  2.300000   1.320000 311617.839460 
  2.300000   1.330000 314494.915159 
  2.300000   1.340000 317350.627768 
  2.300000   1.350000 320185.206254 
  2.300000   1.360000 322998.874713 
  2.300000   1.370000 325791.852652 
  2.300000   1.380000 328564.355248 
  2.300000   1.390000 331316.593579 
  2.300000   1.400000 334048.774842 
  2.300000   1.410000 336761.102548 
  2.300000   1.420000 339453.776700 
  2.300000   1.430000 342126.993962 
  2.300000   1.440000 344780.947803 
  2.300000   1.450000 347415.828645 
  2.300000   1.460000 350031.823983 
  2.300000   1.470000 352629.118508 
  2.300000   1.480000 355207.894212 
  2.300000   1.490000 357768.330491 
  2.300000   1.500000 360310.604233 
  2.300000   1.510000 362834.889910 
  2.300000   1.520000 365341.359650 
  2.300000   1.530000 367830.183318 
  2.300000   1.540000 370301.528577 
  2.300000   1.550000 372755.560957 
  2.300000   1.560000 375192.443911 
  2.300000   1.570000 377612.338872 
  2.300000   1.580000 380015.405304 
  2.300000   1.590000 180.962943 
  2.300000   1.600000 3986.108669 
  2.300000   1.610000 9521.790556 
  2.300000   1.620000 15734.523685 
  2.300000   1.630000 22219.931840 
  2.300000   1.640000 28755.221740 
  2.300000   1.650000 35141.804333 
  2.300000   1.660000 41296.100143 
  2.300000   1.670000 47205.699202 
  2.300000   1.680000 52885.442055 
  2.300000   1.690000 58283.603047 
  2.300000   1.700000 63350.165222 
  2.300000   1.710000 68173.800875 
  2.300000   1.720000 72827.435845 
  2.300000   1.730000 77343.441220 
  2.300000   1.740000 81768.398430 
  2.300000   1.750000 86095.640395 
  2.300000   1.760000 90332.805212 
  2.300000   1.770000 94488.771721 
  2.300000   1.780000 98570.810172 
  2.300000   1.790000 102585.004324 
  2.300000   1.800000 106562.443372 
  2.300000   1.810000 110485.629529 
  2.300000   1.820000 114354.663060 
  2.300000   1.830000 118172.915177 
  2.300000   1.840000 121943.377911 
  2.300000   1.850000 125668.724782 
  2.300000   1.860000 129365.199889 
  2.300000   1.870000 133035.331294 
  2.300000   1.880000 136666.853395 
  2.300000   1.890000 140261.531938 
  2.300000   1.900000 143820.982586 
  2.300000   1.910000 147346.688568 
  2.300000   1.920000 150840.015624 
  2.300000   1.930000 154309.123166 
  2.300000   1.940000 157767.026233 
  2.300000   1.950000 161195.928245 
  2.300000   1.960000 164596.821595 
  2.300000   1.970000 167970.631436 
  2.300000   1.980000 171318.221862 
  2.300000   1.990000 174640.401363 
  2.300000   2.000000 177937.927658 
  2.300000   2.010000 181211.511996 
  2.300000   2.020000 184465.934787 
  2.300000   2.030000 187716.259853 
  2.300000   2.040000 190944.355814 
  2.300000   2.050000 194150.776647 
  2.300000   2.060000 197336.046229 
  2.300000   2.070000 200500.660556 
  2.300000   2.080000 203645.089755 
  2.300000   2.090000 206769.779923 
  2.300000   2.100000 209875.154793 
  2.300000   2.110000 212961.617265 
  2.300000   2.120000 216029.550810 
  2.300000   2.130000 219079.320747 
  2.300000   2.140000 222120.151361 
  2.300000   2.150000 225153.739944 
  2.300000   2.160000 228169.976458 
  2.300000   2.170000 231169.163049 
  2.300000   2.180000 234151.589034 
  2.300000   2.190000 237117.531661 
  2.300000   2.200000 240067.256829 
  2.300000   2.210000 243001.019746 
  2.300000   2.220000 245919.065547 
  2.300000   2.230000 248821.629859 
