  0.800000   0.640000 84669.958496 
  0.800000   0.650000 85455.302780 
  0.800000   0.660000 86211.145475 
  0.800000   0.670000 87031.668022 
  0.800000   0.680000 87870.040176 
  0.800000   0.690000 88642.246662 
  0.800000   0.700000 89373.213451 
  0.800000   0.710000 90074.977488 
  0.800000   0.720000 90752.724835 
  0.800000   0.730000 91409.583943 
  0.800000   0.740000 92007.608688 
  0.800000   0.750000 92506.829985 
  0.800000   0.760000 92950.575792 
  0.800000   0.770000 93505.156183 
  0.800000   0.780000 94120.698216 
  0.800000   0.790000 94718.110957 
  0.800000   0.800000 95227.365349 
  0.800000   0.810000 95667.586645 
  0.800000   0.820000 96063.387061 
  0.800000   0.830000 96424.086259 
  0.800000   0.840000 96755.295615 
  0.800000   0.850000 97222.989876 
  0.800000   0.860000 97669.942280 
  0.800000   0.870000 98064.691051 
  0.800000   0.880000 98422.124864 
  0.800000   0.890000 98749.307307 
  0.800000   0.900000 99050.741571 
  0.800000   0.910000 99321.946108 
  0.800000   0.920000 99535.474100 
  0.800000   0.930000 99713.068555 
  0.800000   0.940000 99926.881603 
  0.800000   0.950000 100229.503361 
  0.800000   0.960000 100509.283956 
  0.800000   0.970000 100760.342020 
  0.800000   0.980000 100959.710302 
  0.800000   0.990000 101127.097474 
  0.800000   1.000000 101269.875044 
  0.800000   1.010000 101392.153153 
  0.800000   1.020000 101496.767113 
  0.800000   1.030000 101585.217455 
  0.800000   1.040000 101650.210685 
  0.800000   1.050000 101699.139117 
  0.800000   1.060000 101739.097329 
  0.800000   1.070000 101871.653652 
  0.800000   1.080000 101988.639054 
  0.800000   1.090000 102091.923198 
  0.800000   1.100000 102175.671342 
  0.800000   1.110000 102240.285366 
  0.800000   1.120000 102291.629291 
  0.800000   1.130000 102332.058280 
  0.800000   1.140000 102363.132683 
  0.800000   1.150000 102386.020704 
  0.800000   1.160000 102401.650192 
  0.800000   1.170000 102409.504410 
  0.800000   1.180000 102407.363194 
  0.800000   1.190000 102398.394698 
  0.800000   1.200000 102383.929983 
  0.800000   1.210000 102364.806926 
  0.800000   1.220000 102341.646290 
  0.800000   1.230000 102314.940120 
  0.800000   1.240000 102285.093353 
  0.800000   1.250000 102252.447373 
  0.800000   1.260000 102218.185365 
  0.800000   1.270000 102183.734939 
  0.800000   1.280000 102162.841970 
  0.800000   1.290000 102149.036989 
  0.800000   1.300000 102131.494622 
  0.800000   1.310000 102110.682587 
  0.800000   1.320000 102086.976448 
  0.800000   1.330000 102060.688568 
  0.800000   1.340000 102032.084707 
  0.800000   1.350000 102001.394616 
  0.800000   1.360000 101968.819292 
  0.800000   1.370000 101995.433738 
  0.800000   1.380000 102350.995815 
  0.800000   1.390000 102704.584445 
  0.800000   1.400000 103055.508757 
  0.800000   1.410000 103403.466441 
  0.800000   1.420000 103748.308346 
  0.800000   1.430000 104089.961998 
  0.800000   1.440000 104428.398317 
  0.800000   1.450000 104763.602877 
  0.800000   1.460000 105095.536040 
  0.800000   1.470000 105424.247277 
  0.800000   1.480000 105749.774984 
  0.800000   1.490000 106072.154207 
  0.800000   1.500000 106391.261117 
  0.800000   1.510000 106706.458508 
  0.800000   1.520000 107018.203178 
  0.800000   1.530000 107326.688466 
  0.800000   1.540000 107632.031331 
  0.800000   1.550000 107934.321628 
  0.800000   1.560000 108233.635244 
  0.800000   1.570000 108530.039469 
  0.800000   1.580000 108823.595682 
  0.800000   1.590000 109114.360869 
  0.800000   1.600000 109402.388567 
  0.800000   1.610000 109687.729487 
  0.800000   1.620000 109970.431949 
  0.800000   1.630000 110250.542198 
  0.800000   1.640000 110528.104646 
  0.800000   1.650000 110803.162058 
  0.800000   1.660000 111075.755703 
  0.800000   1.670000 111327.878296 
  0.800000   1.680000 111561.581013 
  0.800000   1.690000 111783.559252 
  0.800000   1.700000 111996.110491 
  0.800000   1.710000 112200.587527 
  0.800000   1.720000 112397.922347 
  0.800000   1.730000 112588.813181 
  0.800000   1.740000 112773.811454 
  0.800000   1.750000 112953.368746 
  0.800000   1.760000 113127.864786 
  0.800000   1.770000 113364.747665 
  0.800000   1.780000 113600.354262 
  0.800000   1.790000 113833.888618 
  0.800000   1.800000 114065.387283 
  0.800000   1.810000 114294.885221 
  0.800000   1.820000 114522.415992 
  0.800000   1.830000 114748.011883 
  0.800000   1.840000 114971.704025 
  0.800000   1.850000 115193.356772 
  0.800000   1.860000 115397.520793 
  0.800000   1.870000 115588.692201 
  0.800000   1.880000 115771.046260 
  0.800000   1.890000 115946.227537 
  0.800000   1.900000 116115.224775 
  0.800000   1.910000 116278.726115 
  0.800000   1.920000 116437.250346 
  0.800000   1.930000 116591.208982 
  0.800000   1.940000 116740.940152 
  0.800000   1.950000 116886.728955 
  0.800000   1.960000 117028.820560 
  0.800000   1.970000 117167.429097 
  0.800000   1.980000 117302.743936 
  0.800000   1.990000 117434.934281 
  0.800000   2.000000 117564.152623 
  0.800000   2.010000 117690.537387 
  0.800000   2.020000 117832.138823 
  0.800000   2.030000 118017.473394 
  0.800000   2.040000 118201.338997 
  0.800000   2.050000 118383.757665 
  0.800000   2.060000 118564.750735 
  0.800000   2.070000 118736.135066 
  0.800000   2.080000 118895.407791 
  0.800000   2.090000 119047.463605 
  0.800000   2.100000 119193.766992 
  0.800000   2.110000 119335.148512 
  0.800000   2.120000 119472.170474 
  0.800000   2.130000 119605.249941 
  0.800000   2.140000 119734.714224 
  0.800000   2.150000 119860.830270 
  0.800000   2.160000 119983.821954 
  0.800000   2.170000 120103.881038 
  0.800000   2.180000 120221.174509 
  0.800000   2.190000 120335.849720 
  0.800000   2.200000 120448.038114 
  0.800000   2.210000 120557.858007 
  0.800000   2.220000 120665.416713 
  0.800000   2.230000 120807.954292 
  0.800000   2.240000 120964.184760 
  0.800000   2.250000 121119.251031 
  0.800000   2.260000 121273.169840 
  0.800000   2.270000 121425.957369 
  0.800000   2.280000 121577.629301 
  0.800000   2.290000 121728.200849 
  0.800000   2.300000 121877.686792 
  0.800000   2.310000 122019.370591 
  0.800000   2.320000 122152.227792 
  0.800000   2.330000 122279.684914 
  0.800000   2.340000 122402.797792 
  0.800000   2.350000 122522.172272 
  0.800000   2.360000 122638.220624 
  0.800000   2.370000 122751.249543 
  0.800000   2.380000 122861.500209 
  0.800000   2.390000 122969.169640 
  0.800000   2.400000 123074.423287 
  0.800000   2.410000 123180.882808 
  0.800000   2.420000 123319.282985 
  0.800000   2.430000 123456.670215 
  0.800000   2.440000 123593.067809 
  0.800000   2.450000 123728.488096 
  0.800000   2.460000 123862.944590 
  0.800000   2.470000 123996.450891 
  0.800000   2.480000 124129.020259 
  0.800000   2.490000 124284.753695 
  0.800000   2.500000 124513.149242 
  0.900000   0.100000 33911.552459 
  0.900000   0.110000 34476.499279 
  0.900000   0.120000 34953.686251 
  0.900000   0.130000 35362.060829 
  0.900000   0.140000 35715.489239 
  0.900000   0.150000 38103.754365 
  0.900000   0.160000 42421.036730 
  0.900000   0.170000 46417.174826 
  0.900000   0.180000 49123.480803 
  0.900000   0.190000 50746.094917 
  0.900000   0.200000 52040.481830 
  0.900000   0.210000 53627.412913 
  0.900000   0.220000 55348.373472 
  0.900000   0.230000 56227.240668 
  0.900000   0.240000 55489.012612 
  0.900000   0.250000 55946.468871 
  0.900000   0.260000 56034.503856 
  0.900000   0.270000 54491.654121 
  0.900000   0.280000 52354.798894 
  0.900000   0.290000 53723.420158 
  0.900000   0.300000 56510.897436 
  0.900000   0.310000 58696.730224 
  0.900000   0.320000 60349.118272 
  0.900000   0.330000 61497.570230 
  0.900000   0.340000 62387.071497 
  0.900000   0.350000 63154.661169 
  0.900000   0.360000 63881.326361 
  0.900000   0.370000 64604.028806 
  0.900000   0.380000 65345.067432 
  0.900000   0.390000 66136.126642 
  0.900000   0.400000 66874.743075 
  0.900000   0.410000 67544.584736 
  0.900000   0.420000 67991.514298 
  0.900000   0.430000 68315.577734 
  0.900000   0.440000 68723.194605 
  0.900000   0.450000 69076.253119 
  0.900000   0.460000 69382.168569 
  0.900000   0.470000 69642.289698 
  0.900000   0.480000 70116.402899 
  0.900000   0.490000 71232.618248 
  0.900000   0.500000 72276.182846 
  0.900000   0.510000 73276.666100 
  0.900000   0.520000 74246.454027 
  0.900000   0.530000 75193.225563 
  0.900000   0.540000 76123.149881 
  0.900000   0.550000 77038.377367 
  0.900000   0.560000 77939.238887 
  0.900000   0.570000 78828.581093 
  0.900000   0.580000 79728.148447 
  0.900000   0.590000 80628.215153 
  0.900000   0.600000 81525.500739 
  0.900000   0.610000 82450.791087 
  0.900000   0.620000 83375.968227 
  0.900000   0.630000 84221.615130 
  0.900000   0.640000 85065.156057 
  0.900000   0.650000 85942.731669 
  0.900000   0.660000 86815.031198 
  0.900000   0.670000 87681.547136 
  0.900000   0.680000 88484.086859 
  0.900000   0.690000 89234.538848 
  0.900000   0.700000 89951.575521 
  0.900000   0.710000 90642.004470 
  0.900000   0.720000 91309.646636 
  0.900000   0.730000 91940.557002 
  0.900000   0.740000 92456.564881 
  0.900000   0.750000 92966.412922 
  0.900000   0.760000 93616.828440 
  0.900000   0.770000 94244.468276 
  0.900000   0.780000 94852.240205 
  0.900000   0.790000 95408.828095 
  0.900000   0.800000 95866.744684 
  0.900000   0.810000 96269.697682 
  0.900000   0.820000 96631.230436 
  0.900000   0.830000 97045.717734 
  0.900000   0.840000 97597.906064 
  0.900000   0.850000 98090.435306 
  0.900000   0.860000 98502.204833 
  0.900000   0.870000 98867.932662 
  0.900000   0.880000 99198.214166 
  0.900000   0.890000 99499.084882 
  0.900000   0.900000 99774.648812 
  0.900000   0.910000 100004.834543 
  0.900000   0.920000 100241.035305 
  0.900000   0.930000 100580.572427 
  0.900000   0.940000 100888.394674 
  0.900000   0.950000 101169.797794 
  0.900000   0.960000 101428.399353 
  0.900000   0.970000 101648.105659 
  0.900000   0.980000 101818.693422 
  0.900000   0.990000 101958.918429 
  0.900000   1.000000 102075.153945 
  0.900000   1.010000 102171.251307 
  0.900000   1.020000 102249.945094 
  0.900000   1.030000 102309.455541 
  0.900000   1.040000 102375.044245 
  0.900000   1.050000 102520.402559 
  0.900000   1.060000 102643.154164 
  0.900000   1.070000 102747.017819 
  0.900000   1.080000 102834.583214 
  0.900000   1.090000 102909.764940 
  0.900000   1.100000 102964.464724 
  0.900000   1.110000 103002.828833 
  0.900000   1.120000 103029.126445 
  0.900000   1.130000 103045.407073 
  0.900000   1.140000 103053.081247 
  0.900000   1.150000 103053.223529 
  0.900000   1.160000 103046.695807 
  0.900000   1.170000 103032.428725 
  0.900000   1.180000 103009.924080 
  0.900000   1.190000 102981.730431 
  0.900000   1.200000 102948.909245 
  0.900000   1.210000 102912.169975 
  0.900000   1.220000 102872.049518 
  0.900000   1.230000 102828.977704 
  0.900000   1.240000 102783.310071 
  0.900000   1.250000 102774.561607 
  0.900000   1.260000 102759.893928 
  0.900000   1.270000 102739.011583 
  0.900000   1.280000 102713.637888 
  0.900000   1.290000 102684.536663 
  0.900000   1.300000 102652.238340 
  0.900000   1.310000 102617.152597 
  0.900000   1.320000 102579.612282 
  0.900000   1.330000 102539.896010 
  0.900000   1.340000 102498.241670 
  0.900000   1.350000 102454.855280 
  0.900000   1.360000 102409.925683 
  0.900000   1.370000 102366.016794 
  0.900000   1.380000 102529.056919 
  0.900000   1.390000 102885.626111 
  0.900000   1.400000 103232.855693 
  0.900000   1.410000 103571.585543 
  0.900000   1.420000 103902.449559 
  0.900000   1.430000 104225.960335 
  0.900000   1.440000 104542.549981 
  0.900000   1.450000 104852.592878 
  0.900000   1.460000 105156.419689 
  0.900000   1.470000 105454.326608 
  0.900000   1.480000 105746.581805 
  0.900000   1.490000 106033.430117 
  0.900000   1.500000 106317.894602 
  0.900000   1.510000 106615.978735 
  0.900000   1.520000 106916.142361 
  0.900000   1.530000 107213.306043 
  0.900000   1.540000 107507.574441 
  0.900000   1.550000 107799.028574 
  0.900000   1.560000 108087.736773 
  0.900000   1.570000 108373.759413 
  0.900000   1.580000 108657.151345 
  0.900000   1.590000 108937.947815 
  0.900000   1.600000 109216.184576 
  0.900000   1.610000 109491.916661 
  0.900000   1.620000 109765.189368 
  0.900000   1.630000 110036.039497 
  0.900000   1.640000 110304.508069 
  0.900000   1.650000 110570.635055 
  0.900000   1.660000 110833.846164 
  0.900000   1.670000 111072.703507 
  0.900000   1.680000 111294.675989 
  0.900000   1.690000 111505.109339 
  0.900000   1.700000 111706.201512 
  0.900000   1.710000 111899.284305 
  0.900000   1.720000 112121.320039 
  0.900000   1.730000 112357.874876 
  0.900000   1.740000 112592.318468 
  0.900000   1.750000 112824.695772 
  0.900000   1.760000 113055.048178 
  0.900000   1.770000 113283.414254 
  0.900000   1.780000 113509.830262 
  0.900000   1.790000 113734.330523 
  0.900000   1.800000 113956.947689 
  0.900000   1.810000 114177.712957 
  0.900000   1.820000 114396.656234 
  0.900000   1.830000 114613.806267 
  0.900000   1.840000 114829.190755 
  0.900000   1.850000 115042.836440 
  0.900000   1.860000 115241.268521 
  0.900000   1.870000 115424.713925 
  0.900000   1.880000 115598.891727 
  0.900000   1.890000 115765.665777 
  0.900000   1.900000 115926.121213 
  0.900000   1.910000 116081.000936 
  0.900000   1.920000 116230.859094 
  0.900000   1.930000 116376.131855 
  0.900000   1.940000 116517.175430 
  0.900000   1.950000 116654.288655 
  0.900000   1.960000 116787.727408 
  0.900000   1.970000 116917.714322 
  0.900000   1.980000 117044.445620 
  0.900000   1.990000 117215.212837 
  0.900000   2.000000 117397.028357 
  0.900000   2.010000 117577.422184 
  0.900000   2.020000 117756.416333 
  0.900000   2.030000 117934.031981 
  0.900000   2.040000 118110.289543 
  0.900000   2.050000 118285.208740 
  0.900000   2.060000 118458.808656 
  0.900000   2.070000 118629.532530 
  0.900000   2.080000 118785.701979 
  0.900000   2.090000 118932.981688 
  0.900000   2.100000 119073.816338 
  0.900000   2.110000 119209.330839 
  0.900000   2.120000 119340.227835 
  0.900000   2.130000 119467.005436 
  0.900000   2.140000 119590.043180 
  0.900000   2.150000 119709.644168 
  0.900000   2.160000 119826.058587 
  0.900000   2.170000 119939.498059 
  0.900000   2.180000 120088.650342 
  0.900000   2.190000 120248.716577 
  0.900000   2.200000 120406.753527 
  0.900000   2.210000 120562.823433 
  0.900000   2.220000 120716.984170 
  0.900000   2.230000 120869.289833 
  0.900000   2.240000 121019.791206 
  0.900000   2.250000 121168.536137 
  0.900000   2.260000 121315.569860 
  0.900000   2.270000 121460.935250 
  0.900000   2.280000 121604.673051 
  0.900000   2.290000 121746.822065 
  0.900000   2.300000 121887.419313 
  0.900000   2.310000 122026.500186 
  0.900000   2.320000 122165.668588 
  0.900000   2.330000 122305.262038 
  0.900000   2.340000 122444.516343 
  0.900000   2.350000 122583.224854 
  0.900000   2.360000 122721.283290 
  0.900000   2.370000 122858.630067 
  0.900000   2.380000 122995.226115 
  0.900000   2.390000 123131.045823 
  0.900000   2.400000 123266.072287 
  0.900000   2.410000 123400.294551 
  0.900000   2.420000 123533.705887 
